datetime,forecast_median,forecast_q10,forecast_q90,actual,window_id 
2026-03-13 07:00:00,491.7416,346.0625,692.5955,,59
2026-03-13 08:00:00,634.5182,461.6255,852.6396,,59
2026-03-13 09:00:00,749.071,538.20294,990.6067,,59
2026-03-13 10:00:00,848.68274,593.89136,1115.0804,,59
2026-03-13 11:00:00,909.78,671.5978,1160.9958,,59
2026-03-13 12:00:00,943.2769,681.5625,1203.719,,59
2026-03-13 13:00:00,958.2545,692.6106,1230.7349,,59
2026-03-13 14:00:00,971.5238,682.2545,1249.5703,,59
2026-03-13 15:00:00,990.5688,715.0837,1260.9105,,59
2026-03-13 16:00:00,913.639,641.8662,1197.9873,,59
2026-03-13 17:00:00,800.8255,563.695,1076.854,,59
2026-03-13 18:00:00,619.1356,410.12573,889.64856,,59
2026-03-13 19:00:00,460.8465,280.36267,733.60486,,59
2026-03-13 20:00:00,337.73236,207.09302,537.99115,,59
2026-03-13 21:00:00,236.11658,130.15637,394.2874,,59
2026-03-13 22:00:00,159.4147,86.6272,273.01852,,59
2026-03-13 23:00:00,82.038055,46.439148,148.14166,,59
2026-03-14 00:00:00,43.075195,22.833282,72.17325,,59
2026-03-14 01:00:00,23.641846,12.048584,43.608917,,59
2026-03-14 02:00:00,12.628052,2.9042969,25.46521,,59
2026-03-14 03:00:00,15.782043,7.067505,21.047882,,59
2026-03-14 04:00:00,31.062866,17.994446,44.69275,,59
2026-03-14 05:00:00,60.840973,35.29886,90.235504,,59
2026-03-14 06:00:00,177.69135,94.45029,265.02368,,59
2026-03-14 07:00:00,329.72827,201.40366,482.6391,,59
2026-03-02 00:00:00,13.597534,6.178894,19.215118,10.0,60
2026-03-02 01:00:00,10.827454,4.8485107,17.696228,9.0,60
2026-03-02 02:00:00,12.713684,6.0010986,21.030975,12.0,60
2026-03-02 03:00:00,20.341705,13.713806,28.052094,21.0,60
2026-03-02 04:00:00,38.078064,27.677246,50.538055,55.0,60
2026-03-02 05:00:00,90.14896,68.89636,112.276245,112.0,60
2026-03-02 06:00:00,248.45703,195.9671,301.04092,334.0,60
2026-03-02 07:00:00,412.5414,320.89722,509.70206,498.0,60
2026-03-02 08:00:00,469.85257,385.0307,553.9984,477.0,60
2026-03-02 09:00:00,514.7575,414.56863,596.8921,541.0,60
2026-03-02 10:00:00,558.0149,443.0679,657.16315,595.0,60
2026-03-02 11:00:00,605.77826,498.83615,696.6682,606.0,60
2026-03-02 12:00:00,617.19495,495.41132,717.92737,663.0,60
2026-03-02 13:00:00,612.95734,485.96368,718.11597,580.0,60
2026-03-02 14:00:00,634.66205,495.5298,757.65564,587.0,60
2026-03-02 15:00:00,654.0761,507.5931,773.55927,657.0,60
2026-03-02 16:00:00,588.5331,458.15033,706.14636,609.0,60
2026-03-02 17:00:00,478.14865,378.47485,584.91754,476.0,60
2026-03-02 18:00:00,315.8853,241.18854,381.64948,313.0,60
2026-03-02 19:00:00,207.58005,150.13312,262.7308,204.0,60
2026-03-02 20:00:00,136.07196,102.21713,176.8722,142.0,60
2026-03-02 21:00:00,71.43219,53.30127,94.495605,103.0,60
2026-03-02 22:00:00,33.77588,23.072296,50.52475,45.0,60
2026-03-02 23:00:00,20.405884,12.831116,30.231964,29.0,60
2026-03-03 00:00:00,11.869446,4.517639,20.548218,15.0,60
2026-03-03 01:00:00,7.9402466,3.0465088,11.844421,14.0,60
2026-03-03 02:00:00,4.840088,0.5777588,11.657349,6.0,60
2026-03-03 03:00:00,16.673645,9.95105,21.860321,27.0,60
2026-03-03 04:00:00,38.900726,27.130432,56.130737,50.0,60
2026-03-03 05:00:00,98.7381,72.1481,132.53073,118.0,60
2026-03-03 06:00:00,281.9549,208.55478,343.99384,340.0,60
2026-03-03 07:00:00,455.53406,356.3036,545.77606,546.0,60
2026-03-03 08:00:00,526.6676,430.46387,607.79987,532.0,60
2026-03-03 09:00:00,568.29535,468.21857,653.73706,539.0,60
2026-03-03 10:00:00,603.2731,495.6219,703.1001,580.0,60
2026-03-03 11:00:00,649.80994,535.3608,753.9586,567.0,60
2026-03-03 12:00:00,669.4802,536.71716,779.4024,629.0,60
2026-03-03 13:00:00,660.5304,520.667,781.11597,608.0,60
2026-03-03 14:00:00,672.55,529.32135,798.5627,599.0,60
2026-03-03 15:00:00,703.90607,559.21643,834.718,685.0,60
2026-03-03 16:00:00,654.97845,516.44415,783.4754,527.0,60
2026-03-03 17:00:00,526.8968,406.38998,643.11523,361.0,60
2026-03-03 18:00:00,346.53564,255.01953,443.58884,201.0,60
2026-03-03 19:00:00,222.9531,162.36093,298.2537,135.0,60
2026-03-03 20:00:00,151.37897,104.83713,202.29797,87.0,60
2026-03-03 21:00:00,74.48688,52.951233,100.56964,67.0,60
2026-03-03 22:00:00,38.053284,24.759583,52.07498,44.0,60
2026-03-03 23:00:00,17.338135,10.47345,27.744202,49.0,60
2026-03-04 00:00:00,11.840637,4.116394,16.980042,21.0,60
2026-03-04 01:00:00,3.9242554,-1.9334717,9.191284,19.0,60
2026-03-04 02:00:00,3.6452637,-3.3901367,9.311768,16.0,60
2026-03-04 03:00:00,12.128845,4.4554443,23.55252,45.0,60
2026-03-04 04:00:00,35.089752,20.696564,46.93814,65.0,60
2026-03-04 05:00:00,91.256744,63.493958,121.71463,114.0,60
2026-03-04 06:00:00,298.04572,223.61118,362.14886,273.0,60
2026-03-04 07:00:00,488.50348,374.37634,575.5142,504.0,60
2026-03-04 08:00:00,543.1404,438.9948,631.3552,533.0,60
2026-03-04 09:00:00,568.20105,459.99664,659.29443,525.0,60
2026-03-04 10:00:00,612.8529,493.52042,711.25854,605.0,60
2026-03-04 11:00:00,666.38025,540.53784,786.3616,608.0,60
2026-03-04 12:00:00,686.3955,542.8098,817.32715,651.0,60
2026-03-04 13:00:00,680.205,539.22107,823.82904,670.0,60
2026-03-04 14:00:00,698.18164,544.07794,856.32465,610.0,60
2026-03-04 15:00:00,729.7302,565.25745,876.6615,666.0,60
2026-03-04 16:00:00,663.51105,533.0149,792.0427,689.0,60
2026-03-04 17:00:00,541.8614,435.88596,660.70886,576.0,60
2026-03-04 18:00:00,356.09012,275.09305,458.88925,354.0,60
2026-03-04 19:00:00,238.1153,176.58307,310.39935,244.0,60
2026-03-04 20:00:00,160.14413,113.39734,219.88782,166.0,60
2026-03-04 21:00:00,86.20715,59.71472,121.580444,91.0,60
2026-03-04 22:00:00,46.791626,29.882843,72.54816,49.0,60
2026-03-04 23:00:00,25.578491,11.95459,36.841797,27.0,60
2026-03-05 00:00:00,13.223938,4.0058594,22.08551,12.0,60
2026-03-05 01:00:00,3.6587524,-5.7610474,12.236511,6.0,60
2026-03-05 02:00:00,3.8048706,-5.3651733,11.422363,11.0,60
2026-03-05 03:00:00,15.229858,3.7202759,28.262604,21.0,60
2026-03-05 04:00:00,37.572815,23.584747,59.317505,60.0,60
2026-03-05 05:00:00,94.24432,66.21222,130.27457,99.0,60
2026-03-05 06:00:00,291.46198,209.14584,372.90204,338.0,60
2026-03-05 07:00:00,480.1457,365.61728,581.415,550.0,60
2026-03-05 08:00:00,547.71674,417.5059,656.71387,607.0,60
2026-03-05 09:00:00,588.4307,480.69397,711.4052,617.0,60
2026-03-05 10:00:00,645.2991,530.0092,764.5502,651.0,60
2026-03-05 11:00:00,699.9476,569.4801,840.051,666.0,60
2026-03-05 12:00:00,714.1557,581.5343,868.1047,726.0,60
2026-03-05 13:00:00,720.1894,570.7892,890.7959,622.0,60
2026-03-05 14:00:00,735.8528,581.6388,929.6991,691.0,60
2026-03-05 15:00:00,763.71716,596.9739,953.29083,777.0,60
2026-03-05 16:00:00,704.8955,554.9444,876.79004,601.0,60
2026-03-05 17:00:00,584.4621,448.75107,743.6488,505.0,60
2026-03-05 18:00:00,406.34125,297.55988,535.5273,363.0,60
2026-03-05 19:00:00,288.61536,199.02582,386.91504,261.0,60
2026-03-05 20:00:00,204.57349,142.99277,283.0877,175.0,60
2026-03-05 21:00:00,114.79608,73.57291,173.37296,104.0,60
2026-03-05 22:00:00,63.43524,34.38855,97.48489,66.0,60
2026-03-05 23:00:00,27.89264,7.0891724,46.643463,37.0,60
2026-03-06 00:00:00,23.531738,13.182068,34.80896,34.0,60
2026-03-06 01:00:00,16.776428,7.0913696,26.5094,16.0,60
2026-03-06 02:00:00,15.263611,4.776184,25.081573,16.0,60
2026-03-06 03:00:00,21.885345,13.393127,28.944,30.0,60
2026-03-06 04:00:00,42.51892,29.509583,56.01831,56.0,60
2026-03-06 05:00:00,84.095825,62.67862,107.341125,136.0,60
2026-03-06 06:00:00,252.26666,193.23889,326.50107,233.0,60
2026-03-06 07:00:00,436.5625,332.25134,570.7982,342.0,60
2026-03-06 08:00:00,550.83203,431.43335,687.9492,451.0,60
2026-03-06 09:00:00,623.4643,481.6362,777.6687,483.0,60
2026-03-06 10:00:00,693.688,528.48486,863.09375,512.0,60
2026-03-06 11:00:00,750.313,599.4317,917.5697,502.0,60
2026-03-06 12:00:00,780.99744,611.3843,962.82324,593.0,60
2026-03-06 13:00:00,788.99695,621.0479,994.927,619.0,60
2026-03-06 14:00:00,812.0172,629.42,1017.8469,638.0,60
2026-03-06 15:00:00,827.13745,640.4298,1020.58966,673.0,60
2026-03-06 16:00:00,754.854,579.2244,952.74646,594.0,60
2026-03-06 17:00:00,652.0594,505.20554,837.72144,518.0,60
2026-03-06 18:00:00,491.67767,359.46863,646.47217,393.0,60
2026-03-06 19:00:00,356.52032,246.03183,504.3956,269.0,60
2026-03-06 20:00:00,264.57175,184.51947,371.28003,196.0,60
2026-03-06 21:00:00,174.6193,115.116516,255.65146,139.0,60
2026-03-06 22:00:00,114.88925,72.178345,169.05032,107.0,60
2026-03-06 23:00:00,58.04535,37.582703,86.59805,53.0,60
2026-03-07 00:00:00,29.27124,13.770447,47.725952,31.0,60
2026-03-07 01:00:00,13.38916,4.3719482,22.004913,9.0,60
2026-03-07 02:00:00,3.994751,-3.1966553,10.009216,10.0,60
2026-03-07 03:00:00,10.159424,2.8760376,14.024841,7.0,60
2026-03-07 04:00:00,25.600128,15.699097,37.554535,21.0,60
2026-03-07 05:00:00,52.738556,34.367004,71.27362,54.0,60
2026-03-07 06:00:00,151.95316,87.42618,208.95071,148.0,60
2026-03-07 07:00:00,276.2564,177.15121,382.97864,251.0,60
2026-03-07 08:00:00,443.9355,308.31512,601.03735,333.0,60
2026-03-07 09:00:00,593.4154,428.0826,762.5145,516.0,60
2026-03-07 10:00:00,728.4449,543.4519,924.5043,645.0,60
2026-03-07 11:00:00,806.30475,584.78094,1037.601,738.0,60
2026-03-07 12:00:00,854.157,622.90894,1083.2908,788.0,60
2026-03-07 13:00:00,862.2633,623.18024,1099.2764,762.0,60
2026-03-07 14:00:00,856.9479,619.59717,1089.9452,744.0,60
2026-03-07 15:00:00,835.6508,608.162,1061.3022,692.0,60
2026-03-07 16:00:00,752.00256,548.20953,987.00006,686.0,60
2026-03-07 17:00:00,627.595,451.57068,837.81915,618.0,60
2026-03-07 18:00:00,480.56482,321.53668,656.12,421.0,60
2026-03-07 19:00:00,350.4337,248.33252,493.8798,288.0,60
2026-03-07 20:00:00,256.09192,175.61273,361.04202,246.0,60
2026-03-07 21:00:00,171.89075,120.04837,246.84845,171.0,60
2026-03-07 22:00:00,111.72122,70.75,168.97595,135.0,60
2026-03-07 23:00:00,50.66086,32.878784,77.72244,54.0,60
2026-03-08 00:00:00,23.926392,13.111389,31.940704,28.0,60
2026-03-08 01:00:00,12.619446,6.784973,16.652039,13.0,60
2026-03-08 02:00:00,3.5810547,-1.2296753,7.459717,2.0,60
2026-03-08 03:00:00,4.8722534,1.383728,10.407166,17.0,60
2026-03-08 04:00:00,17.441711,10.157837,23.133911,20.0,60
2026-03-08 05:00:00,40.42508,26.21228,60.96057,26.0,60
2026-03-08 06:00:00,132.84079,84.85504,200.29883,92.0,60
2026-03-08 07:00:00,255.11008,159.75879,385.59167,170.0,60
2026-03-08 08:00:00,379.55725,269.54993,537.65393,296.0,60
2026-03-08 09:00:00,498.482,351.1088,661.0417,388.0,60
2026-03-08 10:00:00,611.417,442.7843,799.7759,585.0,60
2026-03-08 11:00:00,671.4309,505.75186,875.28455,688.0,60
2026-03-08 12:00:00,683.6123,509.3783,895.2623,791.0,60
2026-03-08 13:00:00,666.33124,493.46945,882.09937,743.0,60
2026-03-08 14:00:00,648.4692,472.1448,859.2988,860.0,60
2026-03-08 15:00:00,632.6749,473.06302,825.0395,760.0,60
2026-03-08 16:00:00,604.4989,445.72324,778.72253,,60
2026-03-08 17:00:00,487.6446,348.5659,655.0226,,60
2026-03-08 18:00:00,335.01227,233.81381,481.4994,,60
2026-03-08 19:00:00,228.5904,149.7775,328.68307,,60
2026-03-08 20:00:00,146.5874,88.59195,220.02228,,60
2026-03-08 21:00:00,79.82733,48.839508,127.61786,,60
2026-03-08 22:00:00,39.30011,21.151917,68.46402,,60
2026-03-08 23:00:00,22.956512,7.1828003,35.863007,,60
2026-03-09 00:00:00,12.230469,0.42541504,24.065033,,60
2026-03-09 01:00:00,3.975525,-7.0045166,14.76178,,60
2026-03-09 02:00:00,4.7407227,-5.665161,13.584534,,60
2026-03-09 03:00:00,14.924744,2.704956,28.514404,,60
2026-03-09 04:00:00,32.842346,19.236053,53.463867,,60
2026-03-09 05:00:00,81.42505,52.167725,119.66843,,60
2026-03-09 06:00:00,255.96848,160.173,353.32758,,60
2026-03-09 07:00:00,438.82562,290.04794,557.7306,,60
2026-03-09 08:00:00,510.87695,344.95135,640.5642,,60
2026-03-09 09:00:00,563.9736,412.80157,710.8506,,60
2026-03-09 10:00:00,634.4745,476.58353,786.2194,,60
2026-03-09 11:00:00,676.9403,497.09933,849.21826,,60
2026-03-09 12:00:00,691.54834,509.83734,876.8634,,60
2026-03-09 13:00:00,688.8583,491.0123,893.2357,,60
2026-03-09 14:00:00,698.8401,496.57684,926.6548,,60
2026-03-09 15:00:00,715.89307,507.23157,934.703,,60
2026-03-09 16:00:00,656.5594,455.55322,854.2721,,60
2026-03-09 17:00:00,528.6287,357.3455,714.56177,,60
2026-03-09 18:00:00,359.01703,228.43466,501.85934,,60
2026-03-09 19:00:00,239.90622,143.64374,338.97488,,60
2026-03-09 20:00:00,163.65173,100.7189,238.48099,,60
2026-03-09 21:00:00,88.837006,47.61557,145.73224,,60
2026-03-09 22:00:00,42.97525,16.635315,69.152985,,60
2026-03-09 23:00:00,18.064392,-2.0680542,33.39032,,60
2026-03-10 00:00:00,18.102905,6.791748,29.377777,,60
2026-03-10 01:00:00,12.496521,3.166504,22.111298,,60
2026-03-10 02:00:00,14.037537,3.7623901,21.771912,,60
2026-03-10 03:00:00,20.249084,11.697144,28.29654,,60
2026-03-10 04:00:00,40.026306,27.620087,54.704865,,60
2026-03-10 05:00:00,96.97159,69.273315,127.45868,,60
2026-03-10 06:00:00,271.9724,178.30292,362.44763,,60
2026-03-10 07:00:00,447.20593,290.1568,605.1161,,60
2026-03-10 08:00:00,521.0839,349.8661,686.78864,,60
2026-03-10 09:00:00,595.884,391.9702,768.794,,60
2026-03-10 10:00:00,655.3316,416.83008,850.2005,,60
2026-03-10 11:00:00,701.88336,469.05853,901.03796,,60
2026-03-10 12:00:00,719.05396,474.31735,932.1654,,60
2026-03-10 13:00:00,713.9812,474.35168,962.2415,,60
2026-03-10 14:00:00,720.46246,460.19482,963.4469,,60
2026-03-10 15:00:00,742.3806,427.3343,970.56757,,60
2026-03-10 16:00:00,683.0173,425.2216,922.9169,,60
2026-03-10 17:00:00,566.4022,345.09534,767.3446,,60
2026-03-10 18:00:00,392.5854,229.17679,536.7865,,60
2026-03-10 19:00:00,257.47314,132.19885,401.86078,,60
2026-03-10 20:00:00,170.35715,101.07211,282.11697,,60
2026-03-10 21:00:00,90.67227,53.801514,153.2149,,60
2026-03-10 22:00:00,38.09427,20.699158,70.32468,,60
2026-03-10 23:00:00,19.65274,8.512085,32.1015,,60
2026-03-11 00:00:00,8.4019165,-0.465271,20.252563,,60
2026-03-11 01:00:00,5.606079,-0.33892822,9.296387,,60
2026-03-11 02:00:00,0.77716064,-5.253113,7.8599854,,60
2026-03-11 03:00:00,11.772034,3.522583,16.677979,,60
2026-03-11 04:00:00,34.477478,20.097351,52.79727,,60
2026-03-11 05:00:00,92.45273,59.921356,130.28323,,60
2026-03-11 06:00:00,280.08295,170.98431,371.22433,,60
2026-03-11 07:00:00,466.80728,296.32727,601.85443,,60
2026-03-11 08:00:00,587.4975,431.619,732.6291,,60
2026-03-11 09:00:00,650.46765,481.71396,812.2186,,60
2026-03-11 10:00:00,699.2638,524.0933,889.9104,,60
2026-03-11 11:00:00,744.8199,530.57166,966.8539,,60
2026-03-11 12:00:00,777.2201,553.54083,1022.8601,,60
2026-03-11 13:00:00,774.82465,548.2814,1027.049,,60
2026-03-11 14:00:00,787.5122,549.9631,1032.1089,,60
2026-03-11 15:00:00,823.64014,588.61865,1072.0603,,60
2026-03-11 16:00:00,775.5277,545.54254,1030.6488,,60
2026-03-11 17:00:00,639.4768,431.51068,863.0681,,60
2026-03-11 18:00:00,441.46283,271.48865,639.3859,,60
2026-03-11 19:00:00,293.47455,189.48663,443.61688,,60
2026-03-11 20:00:00,211.8847,127.2681,324.96014,,60
2026-03-11 21:00:00,113.38718,76.54974,169.33182,,60
2026-03-11 22:00:00,64.10541,43.283722,92.99014,,60
2026-03-11 23:00:00,32.84085,23.011139,47.05484,,60
2026-03-12 00:00:00,22.515411,15.17804,25.61554,,60
2026-03-12 01:00:00,13.959839,9.263123,15.502014,,60
2026-03-12 02:00:00,10.830139,6.0548096,14.369019,,60
2026-03-12 03:00:00,14.269653,9.525269,17.622559,,60
2026-03-12 04:00:00,35.24701,22.703247,40.91455,,60
2026-03-12 05:00:00,90.720184,63.22882,125.73746,,60
2026-03-12 06:00:00,313.7864,205.79102,424.85492,,60
2026-03-12 07:00:00,528.9255,362.28992,697.282,,60
2026-03-12 08:00:00,606.2866,448.2776,766.6274,,60
2026-03-12 09:00:00,669.20886,495.94867,851.0692,,60
2026-03-12 10:00:00,730.6426,539.168,935.06116,,60
2026-03-12 11:00:00,799.845,597.15,1024.8795,,60
2026-03-12 12:00:00,813.2623,599.5605,1055.5936,,60
2026-03-12 13:00:00,830.31226,592.2682,1088.0613,,60
2026-03-12 14:00:00,842.2311,601.56824,1122.261,,60
2026-03-12 15:00:00,865.9064,620.3915,1134.3966,,60
2026-03-12 16:00:00,841.3104,636.50415,1037.3867,,60
2026-03-12 17:00:00,695.6419,527.168,911.85474,,60
2026-03-12 18:00:00,493.9432,359.15808,716.4778,,60
2026-03-12 19:00:00,355.80402,244.05212,530.9446,,60
2026-03-12 20:00:00,256.88464,165.67255,412.91843,,60
2026-03-12 21:00:00,150.06631,95.50046,249.62857,,60
2026-03-12 22:00:00,84.020386,51.64319,148.6726,,60
2026-03-12 23:00:00,43.995575,22.013428,79.24838,,60
2026-03-13 00:00:00,22.870422,8.59967,45.26007,,60
2026-03-13 01:00:00,11.792908,-4.0476074,33.21039,,60
2026-03-13 02:00:00,13.790649,-0.09039307,30.870972,,60
2026-03-13 03:00:00,19.758148,5.4592896,41.457916,,60
2026-03-13 04:00:00,43.11862,27.927124,72.19025,,60
2026-03-13 05:00:00,103.664856,68.377075,156.9343,,60
2026-03-13 06:00:00,313.87982,207.50888,434.46255,,60
2026-03-13 07:00:00,540.96295,380.49103,696.0708,,60
2026-03-13 08:00:00,650.5888,460.80054,844.569,,60
2026-03-13 09:00:00,734.7832,558.70306,949.4409,,60
2026-03-13 10:00:00,817.7691,616.1252,1026.588,,60
2026-03-13 11:00:00,882.74255,661.8752,1123.698,,60
2026-03-13 12:00:00,903.85016,673.0781,1146.992,,60
2026-03-13 13:00:00,918.96594,670.8939,1175.3245,,60
2026-03-13 14:00:00,933.0157,667.9498,1209.9679,,60
2026-03-13 15:00:00,955.3822,693.7605,1214.4973,,60
2026-03-13 16:00:00,897.56586,661.6127,1158.0154,,60
2026-03-13 17:00:00,773.7841,550.1991,1036.6858,,60
2026-03-13 18:00:00,578.8269,401.77557,806.5071,,60
2026-03-13 19:00:00,438.97592,295.45157,616.65686,,60
2026-03-13 20:00:00,323.97128,219.0054,475.73508,,60
2026-03-13 21:00:00,219.99567,134.5961,340.3882,,60
2026-03-13 22:00:00,130.05676,69.725586,233.80313,,60
2026-03-13 23:00:00,61.25992,20.28656,117.61029,,60
2026-03-14 00:00:00,46.854156,30.37265,75.64975,,60
2026-03-14 01:00:00,25.379395,11.947449,48.01642,,60
2026-03-14 02:00:00,17.450989,4.3480835,37.125366,,60
2026-03-14 03:00:00,19.442047,8.14917,38.426453,,60
2026-03-14 04:00:00,32.17743,19.010681,59.07666,,60
2026-03-14 05:00:00,71.45068,48.088043,116.00644,,60
2026-03-14 06:00:00,166.73334,101.51511,293.3269,,60
2026-03-14 07:00:00,318.39545,190.79532,574.1117,,60
2026-03-14 08:00:00,491.3142,310.39203,742.81946,,60
2026-03-14 09:00:00,658.56433,421.00427,958.4904,,60
2026-03-14 10:00:00,804.615,498.52258,1114.0828,,60
2026-03-14 11:00:00,901.50745,609.3124,1184.5647,,60
2026-03-14 12:00:00,951.2524,612.919,1254.2239,,60
2026-03-14 13:00:00,961.3937,593.32043,1265.1451,,60
2026-03-14 14:00:00,950.91345,594.0811,1267.8479,,60
2026-03-14 15:00:00,947.9198,609.5,1253.3281,,60
2026-03-14 16:00:00,860.912,540.2724,1167.1641,,60
2026-03-14 17:00:00,750.5339,477.76807,1023.50085,,60
2026-03-14 18:00:00,590.20483,368.01886,854.9807,,60
2026-03-14 19:00:00,445.04385,250.7153,694.32935,,60
2026-03-14 20:00:00,324.6419,184.72946,517.3976,,60
2026-03-14 21:00:00,225.06802,110.52023,374.79623,,60
2026-03-14 22:00:00,144.9739,70.71802,253.60406,,60
2026-03-14 23:00:00,72.3793,37.414764,134.38504,,60
2026-03-15 00:00:00,34.111115,15.766663,65.006195,,60
2026-03-15 01:00:00,17.456482,7.929199,38.54712,,60
2026-03-15 02:00:00,5.0441895,-2.980774,18.906525,,60
2026-03-15 03:00:00,9.3479,0.78027344,17.279297,,60
2026-03-15 04:00:00,25.054169,11.408508,42.34857,,60
2026-03-15 05:00:00,54.322815,26.684418,87.48813,,60
2026-03-15 06:00:00,159.05887,73.930786,260.73285,,60
2026-03-15 07:00:00,300.4874,170.65073,464.11877,,60
2026-03-03 00:00:00,15.554077,6.1608887,23.686188,15.0,61
2026-03-03 01:00:00,11.200134,2.6740723,20.155273,14.0,61
2026-03-03 02:00:00,12.850098,3.7600098,24.717865,6.0,61
2026-03-03 03:00:00,25.500488,16.395813,36.00891,27.0,61
2026-03-03 04:00:00,47.502106,34.755127,62.58911,50.0,61
2026-03-03 05:00:00,104.194885,81.68765,126.27179,118.0,61
2026-03-03 06:00:00,286.4168,236.83173,332.99203,340.0,61
2026-03-03 07:00:00,461.64844,384.92773,543.6385,546.0,61
2026-03-03 08:00:00,514.10425,440.35107,589.6246,532.0,61
2026-03-03 09:00:00,556.5032,475.7105,632.8696,539.0,61
2026-03-03 10:00:00,599.1178,512.8734,687.68445,580.0,61
2026-03-03 11:00:00,642.21356,555.9749,728.5293,567.0,61
2026-03-03 12:00:00,661.05945,560.53,751.87823,629.0,61
2026-03-03 13:00:00,641.81195,547.34845,744.51746,608.0,61
2026-03-03 14:00:00,652.8487,549.9321,762.07263,599.0,61
2026-03-03 15:00:00,684.891,584.1995,791.0554,685.0,61
2026-03-03 16:00:00,633.7357,531.9939,748.80853,527.0,61
