datetime,forecast_median,forecast_q10,forecast_q90,actual,window_id
2026-01-06 17:00:00,561.5257,386.69858,733.5197,436.0,2
2026-01-06 18:00:00,385.62943,258.87668,517.18475,292.0,2
2026-01-06 19:00:00,267.34653,170.36118,358.5894,176.0,2
2026-01-06 20:00:00,192.09717,124.152405,269.3299,147.0,2
2026-01-06 21:00:00,115.657196,67.73471,177.81863,71.0,2
2026-01-06 22:00:00,69.17941,34.40747,106.82861,55.0,2
2026-01-06 23:00:00,34.338196,9.830627,57.792328,31.0,2
2026-01-07 00:00:00,31.06482,16.347229,47.01364,17.0,2
2026-01-07 01:00:00,20.709015,7.0127563,35.57968,6.0,2
2026-01-07 02:00:00,18.6698,4.871826,32.088287,16.0,2
2026-01-07 03:00:00,22.858826,11.159607,33.295807,21.0,2
2026-01-07 04:00:00,40.257324,26.137451,54.995605,52.0,2
2026-01-07 05:00:00,86.73041,63.844482,112.74432,89.0,2
2026-01-07 06:00:00,225.50552,159.07999,304.97668,232.0,2
2026-01-07 07:00:00,373.73563,248.31244,541.7492,327.0,2
2026-01-07 08:00:00,491.60938,325.22797,658.684,408.0,2
2026-01-07 09:00:00,594.6709,384.99304,777.16223,413.0,2
2026-01-07 10:00:00,680.40594,436.70578,884.297,461.0,2
2026-01-07 11:00:00,754.6102,512.0523,956.75037,490.0,2
2026-01-07 12:00:00,780.3237,512.0116,1015.0633,456.0,2
2026-01-07 13:00:00,772.2392,519.7464,1035.1011,461.0,2
2026-01-07 14:00:00,778.4304,526.43677,1025.3428,461.0,2
2026-01-07 15:00:00,790.96643,490.4528,1026.4548,587.0,2
2026-01-07 16:00:00,722.1394,465.77747,965.8617,536.0,2
2026-01-07 17:00:00,596.482,374.60294,811.52026,455.0,2
2026-01-07 18:00:00,419.70132,265.05844,573.0017,247.0,2
2026-01-07 19:00:00,289.086,158.5954,435.6353,206.0,2
2026-01-07 20:00:00,201.35217,128.13773,316.62692,130.0,2
2026-01-07 21:00:00,135.95825,81.58008,213.7627,80.0,2
2026-01-07 22:00:00,82.196045,49.16214,134.30026,69.0,2
2026-01-07 23:00:00,46.373352,25.862732,75.42877,33.0,2
2026-01-08 00:00:00,29.30542,11.80658,44.738678,14.0,2
2026-01-08 01:00:00,20.590485,7.1256104,31.992615,11.0,2
2026-01-08 02:00:00,7.6446533,-3.406372,13.440918,12.0,2
2026-01-08 03:00:00,15.925537,3.4129639,18.425476,24.0,2
2026-01-08 04:00:00,33.425385,15.250793,46.138977,41.0,2
2026-01-08 05:00:00,74.2778,42.492798,104.76657,102.0,2
2026-01-08 06:00:00,228.35986,115.80582,317.19537,288.0,2
2026-01-08 07:00:00,373.58127,182.75,537.20807,493.0,2
2026-01-08 08:00:00,510.20563,319.5937,670.99896,555.0,2
2026-01-08 09:00:00,596.90814,378.59784,776.75696,538.0,2
2026-01-08 10:00:00,683.90204,453.64215,880.291,571.0,2
2026-01-08 11:00:00,752.6247,495.0785,978.1726,676.0,2
2026-01-08 12:00:00,786.0393,526.7343,1013.7467,683.0,2
2026-01-08 13:00:00,796.98145,542.3942,1031.4778,772.0,2
2026-01-08 14:00:00,801.2343,541.1124,1043.6755,713.0,2
2026-01-08 15:00:00,807.4831,545.23883,1050.4341,706.0,2
2026-01-08 16:00:00,741.59564,493.79184,1001.057,709.0,2
2026-01-08 17:00:00,584.8464,379.38947,824.2239,563.0,2
2026-01-08 18:00:00,422.64435,250.72409,635.91833,330.0,2
2026-01-08 19:00:00,296.36298,182.7478,470.23032,252.0,2
2026-01-08 20:00:00,229.6984,130.15851,353.3924,172.0,2
2026-01-08 21:00:00,144.54019,89.93021,225.19305,117.0,2
2026-01-08 22:00:00,93.70804,57.47043,145.84595,60.0,2
2026-01-08 23:00:00,47.29657,30.810211,67.97388,25.0,2
2026-01-09 00:00:00,31.488861,18.642212,45.409912,23.0,2
2026-01-09 01:00:00,21.452637,13.188965,28.788818,15.0,2
2026-01-09 02:00:00,16.2276,9.677795,22.886414,6.0,2
2026-01-09 03:00:00,15.066711,12.11731,23.816711,20.0,2
2026-01-09 04:00:00,34.21701,23.684052,42.36548,43.0,2
2026-01-09 05:00:00,77.72409,56.081238,107.28107,101.0,2
2026-01-09 06:00:00,243.34619,152.35101,339.40778,275.0,2
2026-01-09 07:00:00,414.09167,274.53452,560.96674,563.0,2
2026-01-09 08:00:00,536.2427,374.21097,703.7356,677.0,2
2026-01-09 09:00:00,640.14417,454.51187,825.02325,508.0,2
2026-01-09 10:00:00,743.31714,532.75385,946.0981,625.0,2
2026-01-09 11:00:00,827.5707,622.0356,1061.021,676.0,2
2026-01-09 12:00:00,858.1662,636.70715,1092.6907,757.0,2
2026-01-09 13:00:00,869.89984,634.1497,1117.3538,709.0,2
2026-01-09 14:00:00,881.9991,640.3495,1144.9319,728.0,2
2026-01-09 15:00:00,890.58685,650.9752,1151.7256,723.0,2
2026-01-04 00:00:00,30.699005,21.798798,38.86029,36.0,3
2026-01-04 01:00:00,22.980469,15.108582,31.441742,20.0,3
2026-01-04 02:00:00,19.042725,11.070984,29.428986,12.0,3
2026-01-04 03:00:00,19.885956,12.586914,27.3396,16.0,3
2026-01-04 04:00:00,29.755707,20.166748,41.048492,25.0,3
2026-01-04 05:00:00,51.33783,38.172028,63.67148,38.0,3
2026-01-04 06:00:00,104.230804,77.82092,138.73154,95.0,3
2026-01-04 07:00:00,182.18442,131.52411,242.39185,179.0,3
2026-01-04 08:00:00,286.6137,210.86777,372.87854,227.0,3
2026-01-04 09:00:00,392.90378,265.55927,512.87054,343.0,3
2026-01-04 10:00:00,523.6409,354.94318,667.12805,470.0,3
2026-01-04 11:00:00,624.54144,450.48083,754.1107,531.0,3
2026-01-04 12:00:00,635.7053,446.42438,795.00085,586.0,3
2026-01-04 13:00:00,601.725,424.02545,750.8242,584.0,3
2026-01-04 14:00:00,560.69464,399.3394,710.41504,552.0,3
2026-01-04 15:00:00,528.2633,367.6833,669.52893,544.0,3
2026-01-04 16:00:00,440.82404,295.17426,580.87195,408.0,3
2026-01-04 17:00:00,342.7096,245.72333,455.14584,299.0,3
2026-01-04 18:00:00,231.5008,162.75241,301.443,224.0,3
2026-01-04 19:00:00,163.02231,103.972015,218.87762,231.0,3
2026-01-04 20:00:00,114.41788,78.01434,158.00531,124.0,3
2026-01-04 21:00:00,70.573395,48.64096,97.73953,82.0,3
2026-01-04 22:00:00,41.336365,27.754913,60.418823,45.0,3
2026-01-04 23:00:00,27.701141,18.693787,32.055725,25.0,3
2026-01-05 00:00:00,18.380493,10.818787,27.957184,18.0,3
2026-01-05 01:00:00,16.29779,11.948486,18.028992,12.0,3
2026-01-05 02:00:00,13.1484375,7.763794,21.431213,8.0,3
2026-01-05 03:00:00,23.032959,16.034363,26.894135,33.0,3
2026-01-05 04:00:00,42.288055,32.34845,60.253693,51.0,3
2026-01-05 05:00:00,84.604065,57.65219,122.56796,103.0,3
2026-01-05 06:00:00,232.17761,139.72995,311.97647,293.0,3
2026-01-05 07:00:00,386.01038,233.96838,504.39536,490.0,3
2026-01-05 08:00:00,474.0798,310.68594,589.4646,510.0,3
2026-01-05 09:00:00,529.504,355.58148,663.1404,526.0,3
2026-01-05 10:00:00,593.1996,400.64685,737.3184,570.0,3
2026-01-05 11:00:00,650.81445,432.35565,805.0502,618.0,3
2026-01-05 12:00:00,665.91516,441.5871,811.79663,573.0,3
2026-01-05 13:00:00,661.16174,445.2104,832.4713,554.0,3
2026-01-05 14:00:00,664.3458,427.35562,836.24524,637.0,3
2026-01-05 15:00:00,661.8267,415.3162,837.9248,710.0,3
2026-01-05 16:00:00,588.84174,367.82953,771.0803,589.0,3
2026-01-05 17:00:00,440.72314,285.6197,600.8112,411.0,3
2026-01-05 18:00:00,298.76807,178.56268,419.5967,221.0,3
2026-01-05 19:00:00,186.46378,120.35028,265.14392,188.0,3
2026-01-05 20:00:00,135.71722,85.999664,191.8631,121.0,3
2026-01-05 21:00:00,82.86334,59.52466,114.967804,60.0,3
2026-01-05 22:00:00,50.37607,36.94815,70.58444,52.0,3
2026-01-05 23:00:00,28.383606,22.215027,41.83673,30.0,3
2026-01-06 00:00:00,20.604034,13.544189,28.48056,31.0,3
2026-01-06 01:00:00,12.471069,8.056274,18.101501,28.0,3
2026-01-06 02:00:00,8.748352,4.701538,14.390808,19.0,3
2026-01-06 03:00:00,14.908264,11.435425,24.961548,44.0,3
2026-01-06 04:00:00,36.181305,24.198547,47.6373,50.0,3
2026-01-06 05:00:00,81.86478,55.06665,111.47919,121.0,3
2026-01-06 06:00:00,250.65344,159.82532,329.97913,306.0,3
2026-01-06 07:00:00,414.25812,266.418,533.2416,486.0,3
2026-01-06 08:00:00,496.891,330.81735,634.8242,519.0,3
2026-01-06 09:00:00,561.5919,384.02484,704.87964,540.0,3
2026-01-06 10:00:00,629.4094,436.58325,788.87726,599.0,3
2026-01-06 11:00:00,691.51636,495.9267,857.48645,547.0,3
2026-01-06 12:00:00,704.37665,504.1312,872.4071,628.0,3
2026-01-06 13:00:00,694.3342,486.20386,877.099,603.0,3
2026-01-06 14:00:00,696.823,474.33606,898.4617,613.0,3
2026-01-06 15:00:00,698.93787,461.34067,886.14,691.0,3
2026-01-06 16:00:00,637.6533,447.9008,803.6646,647.0,3
2026-01-06 17:00:00,502.02502,359.91327,664.70605,436.0,3
2026-01-06 18:00:00,329.135,229.45953,457.78085,292.0,3
2026-01-06 19:00:00,222.6897,153.80966,293.92416,176.0,3
2026-01-06 20:00:00,156.66208,102.03842,222.13525,147.0,3
2026-01-06 21:00:00,96.87314,66.016266,134.76154,71.0,3
2026-01-06 22:00:00,56.264923,37.8703,85.48328,55.0,3
2026-01-06 23:00:00,33.33316,17.542236,46.564484,31.0,3
2026-01-07 00:00:00,18.334656,7.9173584,30.516968,17.0,3
2026-01-07 01:00:00,7.8413086,-2.8582153,20.818512,6.0,3
2026-01-07 02:00:00,9.570435,-0.87249756,21.882904,16.0,3
2026-01-07 03:00:00,18.984436,6.9421997,35.123352,21.0,3
2026-01-07 04:00:00,37.90451,23.975159,61.88434,52.0,3
2026-01-07 05:00:00,83.57587,56.12677,117.1543,89.0,3
2026-01-07 06:00:00,242.26035,166.80157,322.3083,232.0,3
2026-01-07 07:00:00,401.08722,272.0221,512.87366,327.0,3
2026-01-07 08:00:00,492.86496,326.8327,620.34045,408.0,3
2026-01-07 09:00:00,554.69446,384.237,705.35254,413.0,3
2026-01-07 10:00:00,644.8471,453.31927,786.5808,461.0,3
2026-01-07 11:00:00,711.1014,506.35266,869.8429,490.0,3
2026-01-07 12:00:00,728.748,504.17484,889.407,456.0,3
2026-01-07 13:00:00,724.4447,507.8561,901.469,461.0,3
2026-01-07 14:00:00,726.9394,505.1323,930.74585,461.0,3
2026-01-07 15:00:00,737.38074,494.21985,932.2644,587.0,3
2026-01-07 16:00:00,661.0063,433.70544,855.82367,536.0,3
2026-01-07 17:00:00,523.10156,338.506,712.815,455.0,3
2026-01-07 18:00:00,357.41504,230.35825,492.81897,247.0,3
2026-01-07 19:00:00,249.08899,149.3765,344.02795,206.0,3
2026-01-07 20:00:00,179.92807,111.5177,260.79013,130.0,3
2026-01-07 21:00:00,110.05536,62.80121,174.91946,80.0,3
2026-01-07 22:00:00,66.5448,31.773102,106.800995,69.0,3
2026-01-07 23:00:00,34.340363,10.275391,58.240784,33.0,3
2026-01-08 00:00:00,27.395264,15.518005,41.916687,14.0,3
2026-01-08 01:00:00,19.322083,8.376282,32.920715,11.0,3
2026-01-08 02:00:00,19.962646,9.179138,29.778595,12.0,3
2026-01-08 03:00:00,23.92389,15.096069,31.745941,24.0,3
2026-01-08 04:00:00,39.614227,30.62082,51.955322,41.0,3
2026-01-08 05:00:00,85.19864,65.00284,113.53009,102.0,3
2026-01-08 06:00:00,227.33722,136.45294,321.74042,288.0,3
2026-01-08 07:00:00,372.80475,201.73279,547.8177,493.0,3
2026-01-08 08:00:00,482.7328,272.1905,675.46436,555.0,3
2026-01-08 09:00:00,572.20483,320.64908,778.84644,538.0,3
2026-01-08 10:00:00,645.965,346.18884,880.4113,571.0,3
2026-01-08 11:00:00,716.67487,384.11047,934.6582,676.0,3
2026-01-08 12:00:00,730.31165,391.42017,988.66656,683.0,3
2026-01-08 13:00:00,732.9238,407.7446,996.70355,772.0,3
2026-01-08 14:00:00,739.41785,400.28986,993.5009,713.0,3
2026-01-08 15:00:00,740.18866,366.6554,990.72565,706.0,3
2026-01-08 16:00:00,669.01935,313.34393,932.68945,709.0,3
2026-01-08 17:00:00,534.72644,265.67578,778.23975,563.0,3
2026-01-08 18:00:00,381.0345,204.89462,564.6408,330.0,3
2026-01-08 19:00:00,262.45255,116.00943,431.65918,252.0,3
2026-01-08 20:00:00,185.4383,106.46808,308.4879,172.0,3
2026-01-08 21:00:00,121.03311,69.36786,207.7703,117.0,3
2026-01-08 22:00:00,70.0762,43.526855,122.13373,60.0,3
2026-01-08 23:00:00,33.624878,21.766785,55.850464,25.0,3
2026-01-09 00:00:00,18.689941,9.719543,30.421417,23.0,3
2026-01-09 01:00:00,12.929871,7.0388794,19.468079,15.0,3
2026-01-09 02:00:00,7.0478516,2.1194458,10.793274,6.0,3
2026-01-09 03:00:00,18.279175,9.436462,20.255768,20.0,3
2026-01-09 04:00:00,38.611176,23.0607,51.982544,43.0,3
2026-01-09 05:00:00,85.28772,49.988983,123.31583,101.0,3
2026-01-09 06:00:00,241.4862,124.45517,331.48926,275.0,3
2026-01-09 07:00:00,388.4427,184.81857,542.20306,563.0,3
2026-01-09 08:00:00,495.47488,326.01086,640.60425,677.0,3
2026-01-09 09:00:00,599.91,393.68784,764.45935,508.0,3
2026-01-09 10:00:00,708.2018,459.8509,891.91736,625.0,3
2026-01-09 11:00:00,782.7712,474.3297,994.095,676.0,3
2026-01-09 12:00:00,818.8959,502.9039,1025.2639,757.0,3
2026-01-09 13:00:00,828.73566,533.93195,1054.4962,709.0,3
2026-01-09 14:00:00,834.73596,530.4403,1061.456,728.0,3
2026-01-09 15:00:00,849.5851,515.76196,1079.5769,723.0,3
2026-01-09 16:00:00,761.7289,475.08585,1007.7814,666.0,3
2026-01-09 17:00:00,624.36847,371.71677,862.7063,558.0,3
2026-01-09 18:00:00,482.48407,272.0534,700.25757,389.0,3
2026-01-09 19:00:00,360.61557,218.82504,547.49475,267.0,3
2026-01-09 20:00:00,282.04694,157.28687,424.14,215.0,3
2026-01-09 21:00:00,201.56992,116.96579,309.90216,172.0,3
2026-01-09 22:00:00,138.5722,78.00873,215.1896,85.0,3
2026-01-09 23:00:00,73.35306,41.18637,112.09784,36.0,3
2026-01-10 00:00:00,40.39978,19.330109,63.50183,30.0,3
2026-01-10 01:00:00,21.62201,8.861267,31.677032,13.0,3
2026-01-10 02:00:00,11.097107,1.3080444,20.75595,15.0,3
2026-01-10 03:00:00,8.070374,2.234497,17.360657,14.0,3
2026-01-10 04:00:00,21.112,11.805847,27.246277,32.0,3
2026-01-10 05:00:00,46.128296,29.801758,74.66174,47.0,3
2026-01-10 06:00:00,131.79727,86.74521,198.15625,135.0,3
2026-01-10 07:00:00,244.13599,155.29547,377.14532,241.0,3
2026-01-10 08:00:00,382.2895,260.66064,573.90845,347.0,3
2026-01-10 09:00:00,529.3739,345.52533,735.84827,465.0,3
2026-01-10 10:00:00,681.00104,449.32394,905.79047,591.0,3
2026-01-10 11:00:00,774.9772,544.80255,1020.36633,726.0,3
2026-01-10 12:00:00,806.3273,560.4597,1049.7341,743.0,3
2026-01-10 13:00:00,806.96826,552.68494,1063.7141,792.0,3
2026-01-10 14:00:00,807.78076,564.9972,1061.0741,781.0,3
2026-01-10 15:00:00,803.5525,553.35,1048.6619,781.0,3
2026-01-05 00:00:00,20.681976,12.112183,27.41925,18.0,4
2026-01-05 01:00:00,18.23407,10.285156,27.722107,12.0,4
2026-01-05 02:00:00,22.277802,13.266357,32.86731,8.0,4
2026-01-05 03:00:00,29.364502,18.799255,40.385406,33.0,4
2026-01-05 04:00:00,46.308624,31.7695,64.39505,51.0,4
2026-01-05 05:00:00,92.021545,65.67053,122.625854,103.0,4
2026-01-05 06:00:00,211.36844,156.72266,271.49988,293.0,4
2026-01-05 07:00:00,319.5332,227.41537,429.08774,490.0,4
2026-01-05 08:00:00,383.04974,285.18073,494.19348,510.0,4
2026-01-05 09:00:00,441.09723,322.64294,560.3895,526.0,4
2026-01-05 10:00:00,510.82837,370.86328,641.55206,570.0,4
2026-01-05 11:00:00,576.48987,440.4811,699.4968,618.0,4
2026-01-05 12:00:00,593.6885,446.15643,730.1364,573.0,4
2026-01-05 13:00:00,591.4784,456.91895,727.62256,554.0,4
2026-01-05 14:00:00,587.4936,438.50903,740.1846,637.0,4
2026-01-05 15:00:00,582.95654,426.07153,731.6842,710.0,4
2026-01-05 16:00:00,506.1328,364.2044,653.23474,589.0,4
2026-01-05 17:00:00,379.89026,277.00903,501.5143,411.0,4
2026-01-05 18:00:00,254.04236,184.44144,331.22253,221.0,4
2026-01-05 19:00:00,173.28241,120.61667,235.84744,188.0,4
2026-01-05 20:00:00,123.357666,90.25595,165.09705,121.0,4
2026-01-05 21:00:00,72.78491,54.69455,100.85718,60.0,4
2026-01-05 22:00:00,40.593964,30.871521,59.20331,52.0,4
2026-01-05 23:00:00,25.365936,18.071167,34.611908,30.0,4
2026-01-06 00:00:00,17.573975,10.414551,27.187378,31.0,4
2026-01-06 01:00:00,14.962891,10.306763,18.62616,28.0,4
2026-01-06 02:00:00,11.698181,7.328247,18.948273,19.0,4
2026-01-06 03:00:00,23.044067,16.436768,28.565826,44.0,4
2026-01-06 04:00:00,40.2435,31.772125,55.63568,50.0,4
2026-01-06 05:00:00,82.26868,58.811768,117.15924,121.0,4
2026-01-06 06:00:00,218.79901,147.7768,285.44763,306.0,4
2026-01-06 07:00:00,363.9214,262.68036,467.81744,486.0,4
2026-01-06 08:00:00,433.06116,320.60486,549.81647,519.0,4
2026-01-06 09:00:00,499.85715,375.86755,621.2291,540.0,4
2026-01-06 10:00:00,565.60785,425.89893,705.459,599.0,4
2026-01-06 11:00:00,623.15607,480.71307,766.322,547.0,4
2026-01-06 12:00:00,641.99146,478.67783,788.2341,628.0,4
2026-01-06 13:00:00,628.891,461.99817,796.1284,603.0,4
2026-01-06 14:00:00,625.80914,448.79626,802.22217,613.0,4
2026-01-06 15:00:00,630.01324,441.27435,810.6706,691.0,4
2026-01-06 16:00:00,558.52295,383.67468,739.05664,647.0,4
2026-01-06 17:00:00,419.95346,288.4704,578.2064,436.0,4
2026-01-06 18:00:00,282.42896,186.49683,401.86136,292.0,4
2026-01-06 19:00:00,192.86584,132.27576,273.39246,176.0,4
2026-01-06 20:00:00,139.3067,94.75629,196.11319,147.0,4
2026-01-06 21:00:00,85.935394,61.01538,121.076355,71.0,4
2026-01-06 22:00:00,53.42218,37.121338,76.55362,55.0,4
2026-01-06 23:00:00,33.13568,22.321869,50.130524,31.0,4
2026-01-07 00:00:00,24.575989,11.826294,37.7937,17.0,4
2026-01-07 01:00:00,17.647217,6.8674927,27.635406,6.0,4
2026-01-07 02:00:00,14.749512,3.9342651,23.751953,16.0,4
2026-01-07 03:00:00,21.954926,12.20636,36.501953,21.0,4
2026-01-07 04:00:00,40.16269,23.427338,57.07837,52.0,4
2026-01-07 05:00:00,79.53793,51.848724,111.820984,89.0,4
2026-01-07 06:00:00,228.3497,141.8765,307.69238,232.0,4
2026-01-07 07:00:00,376.80646,243.99109,497.87845,327.0,4
2026-01-07 08:00:00,447.08344,303.61658,580.00604,408.0,4
2026-01-07 09:00:00,503.4513,344.24164,643.70734,413.0,4
2026-01-07 10:00:00,573.223,408.78867,720.3792,461.0,4
2026-01-07 11:00:00,636.6136,471.49628,793.7893,490.0,4
2026-01-07 12:00:00,653.4487,476.02063,820.4607,456.0,4
2026-01-07 13:00:00,650.66156,476.1135,829.82544,461.0,4
2026-01-07 14:00:00,650.6949,461.58002,843.4926,461.0,4
2026-01-07 15:00:00,661.8534,468.10123,848.1788,587.0,4
2026-01-07 16:00:00,600.44635,416.24048,776.3711,536.0,4
2026-01-07 17:00:00,464.54208,319.91708,639.5157,455.0,4
2026-01-07 18:00:00,306.03226,203.18726,445.4363,247.0,4
2026-01-07 19:00:00,216.2254,141.13797,301.56006,206.0,4
2026-01-07 20:00:00,153.30554,90.90054,230.98825,130.0,4
2026-01-07 21:00:00,94.1008,58.301117,146.97424,80.0,4
2026-01-07 22:00:00,56.729828,32.088745,96.65439,69.0,4
2026-01-07 23:00:00,33.06894,14.179199,56.702606,33.0,4
2026-01-08 00:00:00,21.872925,6.976013,38.87259,14.0,4
2026-01-08 01:00:00,8.887878,-4.136963,25.230255,11.0,4
2026-01-08 02:00:00,10.043335,-1.8010864,24.315948,12.0,4
2026-01-08 03:00:00,18.404541,4.6031494,34.80652,24.0,4
2026-01-08 04:00:00,37.338165,20.429108,61.148224,41.0,4
2026-01-08 05:00:00,74.38992,46.039642,108.26529,102.0,4
2026-01-08 06:00:00,216.33954,141.48904,306.8703,288.0,4
2026-01-08 07:00:00,364.15082,223.7861,493.90576,493.0,4
2026-01-08 08:00:00,446.5949,270.9383,598.9051,555.0,4
2026-01-08 09:00:00,516.5721,337.58966,677.82227,538.0,4
2026-01-08 10:00:00,609.9997,423.47974,762.03723,571.0,4
2026-01-08 11:00:00,671.9461,467.98547,839.5038,676.0,4
2026-01-08 12:00:00,687.6701,473.30286,851.0452,683.0,4
2026-01-08 13:00:00,684.2115,468.1949,868.99274,772.0,4
2026-01-08 14:00:00,689.80676,465.63412,899.3165,713.0,4
2026-01-08 15:00:00,695.6904,450.97827,899.7052,706.0,4
2026-01-08 16:00:00,621.774,392.24133,821.14185,709.0,4
2026-01-08 17:00:00,484.16248,291.69025,689.1133,563.0,4
2026-01-08 18:00:00,336.03586,207.25302,483.22083,330.0,4
2026-01-08 19:00:00,246.5086,144.37332,350.47168,252.0,4
2026-01-08 20:00:00,185.67792,111.6785,276.45605,172.0,4
2026-01-08 21:00:00,120.57727,65.74008,195.88257,117.0,4
2026-01-08 22:00:00,72.41516,31.496765,126.101135,60.0,4
2026-01-08 23:00:00,39.42978,9.786499,71.13071,25.0,4
2026-01-09 00:00:00,29.671112,19.091095,46.50244,23.0,4
2026-01-09 01:00:00,20.865875,10.676331,35.724182,15.0,4
2026-01-09 02:00:00,20.386047,7.791626,33.375946,6.0,4
2026-01-09 03:00:00,22.943024,12.226868,35.010376,20.0,4
2026-01-09 04:00:00,37.27356,24.704865,54.9057,43.0,4
2026-01-09 05:00:00,69.70532,51.894287,95.34262,101.0,4
2026-01-09 06:00:00,184.95395,118.86023,269.01926,275.0,4
2026-01-09 07:00:00,319.44708,207.08981,469.5453,563.0,4
2026-01-09 08:00:00,440.00797,285.73608,609.96454,677.0,4
2026-01-09 09:00:00,535.8411,354.0857,721.1264,508.0,4
2026-01-09 10:00:00,636.5495,405.6751,853.7987,625.0,4
2026-01-09 11:00:00,722.4309,494.45587,937.8229,676.0,4
2026-01-09 12:00:00,767.00323,516.84827,1006.4262,757.0,4
2026-01-09 13:00:00,780.72894,542.19855,1022.0424,709.0,4
2026-01-09 14:00:00,794.3816,532.45105,1040.8121,728.0,4
2026-01-09 15:00:00,797.55945,531.05273,1033.9072,723.0,4
2026-01-09 16:00:00,705.3446,448.65237,945.608,666.0,4
2026-01-09 17:00:00,571.90454,367.59705,799.7946,558.0,4
2026-01-09 18:00:00,441.91388,285.37024,620.7653,389.0,4
2026-01-09 19:00:00,329.59445,198.25116,492.39478,267.0,4
2026-01-09 20:00:00,247.48495,154.56738,377.83612,215.0,4
2026-01-09 21:00:00,182.58084,106.55899,287.53098,172.0,4
2026-01-09 22:00:00,132.16098,75.52527,209.7666,85.0,4
2026-01-09 23:00:00,68.76831,41.874084,120.8176,36.0,4
2026-01-10 00:00:00,38.433777,21.508728,65.995575,30.0,4
2026-01-10 01:00:00,21.6008,12.840881,36.349213,13.0,4
2026-01-10 02:00:00,10.963196,3.5023804,21.033325,15.0,4
2026-01-10 03:00:00,13.208313,5.494995,20.561401,14.0,4
2026-01-10 04:00:00,24.516937,15.239258,40.405365,32.0,4
2026-01-10 05:00:00,44.392,25.822815,67.07361,47.0,4
2026-01-10 06:00:00,116.58499,63.337616,176.92343,135.0,4
2026-01-10 07:00:00,210.78854,114.34769,319.59833,241.0,4
2026-01-10 08:00:00,351.05252,225.84607,545.0155,347.0,4
2026-01-10 09:00:00,520.84436,341.12396,731.10815,465.0,4
